ev_index,ev_charge,mode,trsz_x_halo,trsz_y_halo,trsz_x_core,trsz_y_core,angspr_x_halo,angspr_y_halo,angspr_x_core,angspr_y_core,waist_halo,waist_core,emitt_x_halo,emitt_y_halo,emitt_x_core,emitt_y_core,μmixt_pow,cam4_res_x,cam4_res_y,align_x,align_y,trsz_x_halo_std,trsz_y_halo_std,trsz_x_core_std,trsz_y_core_std,angspr_x_halo_std,angspr_y_halo_std,angspr_x_core_std,angspr_y_core_std,waist_halo_std,waist_core_std,emitt_x_halo_std,emitt_y_halo_std,emitt_x_core_std,emitt_y_core_std,align_x_std,align_y_std,mixt_pow_std,cam4_res_x_std,cam4_res_y_std
700,25.62649917602539,LP,0.09264393460907556,0.13605815188157203,0.1268357852304536,0.14052159676180617,5.974831621370232,5.581465378461524,2.495978376555526,2.3203272074065,3.004750633664601,2.7442314367819476,2.357939602470236,3.2349815386598753,1.3485825824354698,1.3889878620916911,0.6731670665510471,4.508058313976051,4.31776832251925,"[140.62122304293558, 142.87157723700528, 228.919713011922, 38.03068047930152]","[24.163459512165797, 28.565691153701234, 164.8182320484498, 147.10103797541797]",0.0019624683432026,0.0016593680698532304,0.0011016786526863956,0.0019996797848768804,0.04069684695353387,0.035064283104522705,0.05302065480699892,0.04943315956479525,0.021176004407159353,0.029364875857345745,0.04749022936786961,0.038235986016261346,0.028900994250873165,0.03514691492437448,"[0.6069365889562204, 0.6372169908825578, 3.659598274030486, 2.190821221769645]","[0.5932522888962567, 0.522074005250259, 3.4265743579777355, 2.0938624876331016]",0.008712091220483458,0.06711677330252784,0.06608881279017009
702,26.50149917602539,LP,0.09039222682947341,0.13002320480055926,0.12906526442785743,0.14415222556543472,5.78219501973037,5.494886309019391,2.4932834313125354,2.3184653640767903,3.160715948760493,2.75726395343142,2.226436648563725,3.043541151244653,1.3707885302117888,1.4237324248096102,0.6977097809040852,5.001706761649308,4.559032428132892,"[125.45933774598429, 125.31086123843261, 136.72176074414475, 158.5405391166555]","[22.75158670023041, 28.212936044434148, 116.05444602690318, 160.39245303077655]",0.001631142001925958,0.0016132280024468437,0.0012742875370779997,0.002107919086988182,0.03996585487044624,0.03231907355731183,0.06491663594334456,0.05639475222449822,0.01809089363969234,0.030134038838269428,0.03643237899980483,0.03633975542483888,0.03581612886982925,0.04003464602467024,"[0.6040844729378477, 0.520255571590244, 3.6406308550467337, 4.1123855886563865]","[0.6344751753338995, 0.5011085741873924, 3.4000212867209623, 3.8437532849157607]",0.009619284944880754,0.08508608394784568,0.08376329673190273
703,25.42690086364746,LP,0.08887140713943623,0.13124342179336007,0.12949255785479033,0.14649163079125196,6.02639670917959,5.634032619866273,2.3638501366857776,2.159181818512721,3.1775790516909055,2.7350845284782226,2.28135045996852,3.1498810174637506,1.3039339421620868,1.3473747979326776,0.7174833053065575,4.763051318809195,4.679503000175975,"[178.42519407178108, 165.6412234276383, 108.15748971104303, 190.34224232959662]","[39.46739130448833, 16.614230932544285, 33.4714872641243, 132.93826404226286]",0.0025139755518428955,0.0012761390741860773,0.0012839851532080943,0.0020890193677679035,0.045314359410565976,0.04618765693874356,0.06695030691113445,0.0778795020035321,0.02256274104412846,0.029732737916311362,0.05978185299762899,0.0322756082404768,0.03720642625422832,0.050352251137046077,"[0.6715968733208363, 0.6081310406896666, 4.578032492652296, 2.5260086811327227]","[0.6512489992956387, 0.5788612380302175, 6.008894540380443, 2.395720350834085]",0.009454810398670832,0.0745737530877368,0.07810615071308344
704,26.168800354003906,LP,0.09824053649179293,0.13232906196509178,0.13311745440688727,0.15372252637182496,5.87702700156617,5.514308867438776,2.43620055426862,2.331855286140422,3.0719775155770987,2.7608643054130866,2.4594163883635085,3.1084522339473764,1.3814496012504323,1.5269103987712658,0.6927649533606107,4.768990548326892,4.637558432922375,"[250.89547586638776, 235.96948498466045, 129.64546152693356, 213.34295214199346]","[38.15357246075301, 30.687976450286776, 74.04632534469934, 123.03329080561247]",0.0019203567405838445,0.0015286932191942253,0.0011291003445981964,0.0020281699732632172,0.0412510408910024,0.04127548815735642,0.06021008567971127,0.05822253262543494,0.0234621316566241,0.029886005031035254,0.04343194988884293,0.03619261619050367,0.03322869819513036,0.03850741664488699,"[0.5918880134157228, 0.6815013688522756, 4.118533220168575, 2.452726413731257]","[0.6455660985470313, 0.5792681771938587, 4.170269686406313, 2.342490663002596]",0.009480473617009056,0.06813649014361979,0.07032958801629023
706,26.315399169921875,LP,0.08130947587648754,0.1325587102448684,0.12743372271957126,0.13372399717784628,6.057304482641359,5.657098577093413,2.334457110920033,2.317161742891345,3.2104388602379927,2.730840717234849,2.0977800176546664,3.194382641202841,1.2672342362448146,1.3200971658395562,0.7089523324580257,4.522573649217461,4.230413766841432,"[114.6509315088177, 117.24686815546566, 188.38521700062398, 63.47779920892155]","[19.97508689841619, 24.234982680366535, 138.08209115817027, 103.23492744513834]",0.002842744880894133,0.002008107842001031,0.0012824308698081593,0.0024888611237933937,0.05233799208944388,0.043264350209230695,0.06666756713675216,0.05591834093851559,0.02377022060025451,0.03030061376734879,0.06540815499487757,0.04211909198602187,0.03610964744150096,0.04321011823556087,"[0.5791825166386537, 0.6066340066857087, 4.271636048011024, 2.179471169541972]","[0.6095621733247747, 0.5092523548049223, 3.829613147075628, 2.0773075434965285]",0.009811083693673835,0.071904067010213,0.07336566581952271
707,26.04159927368164,LP,0.08464320236932917,0.12606566541693648,0.12869466064974905,0.14170082157155062,5.963205769674133,5.572336233078077,2.3782168370920327,2.3204756988891315,3.2264514590914573,2.7441081913807674,2.1499671347837315,2.992416303706112,1.303801297651506,1.4006569517172083,0.6988185425147911,4.719479613493359,4.448600847516221,"[153.45253240856704, 153.98014558136592, 112.81837946638774, 113.66827278197647]","[23.20036057203241, 28.740706285776756, 140.86396725137374, 158.49765041472187]",0.0027036804528347705,0.0016390264837190742,0.0011481435678129363,0.0023665007321349548,0.0425045974979624,0.04642245493370487,0.058121687086391885,0.05712371512149831,0.02445570647836568,0.030084606638503476,0.062460387834326794,0.03519517499258877,0.03272844417554119,0.03860389466969008,"[0.6236377544833493, 0.4960047610222866, 4.20048447913163, 2.8488346194369547]","[0.6526005846044223, 0.46585938312352587, 3.687278507183532, 2.7031793585703183]",0.009177080469433108,0.07003839694111226,0.07702206788159388
708,24.3710994720459,LP,0.08792613155319631,0.1299500506966086,0.12380863084542229,0.1333752731348582,5.855128422103459,5.5610354188918105,2.2550597579615497,2.1459809276095987,3.1493478653910936,2.725451161505587,2.193037150215969,3.0784103275288115,1.189361906963169,1.2192628021945406,0.7208861075141534,4.759476760726868,4.414277906088611,"[79.52450305221006, 78.70264825224766, 75.53245359879345, 214.02145085206052]","[23.739261249645793, 26.62208605092597, 136.80867136650988, 134.10951139146368]",0.0019041428927622256,0.0015228401966305661,0.0012799087102299215,0.002358407219008514,0.02605254335463926,0.03752700709229592,0.05955859047589344,0.05467124542051462,0.018926502404195886,0.029511457452997446,0.04422465032846451,0.03271837093061211,0.03328236079253778,0.03659010146604456,"[0.608767715436276, 0.5445739228324957, 3.844696807916107, 2.992575002642366]","[0.6191567031741505, 0.5192675301577476, 3.8508634531683534, 2.863835885771886]",0.0077324825396892375,0.0689357775856732,0.08044008233715333
709,26.595399856567383,LP,0.08652651797599956,0.1295540495716842,0.13201124003626352,0.15210103451747664,6.226673051375268,5.726967698164979,2.5403218961725305,2.3736156464999727,3.195430240554402,2.734127947817687,2.295015992977151,3.1606079080900984,1.428531192573891,1.5379482630678711,0.6979827459818979,4.6672862705978915,4.624213844249259,"[60.469811467718905, 63.83279378995775, 138.84727914785594, 103.65219732616234]","[37.929991751874496, 14.973201748113881, 100.87652846312356, 138.2973176855544]",0.002017724911616702,0.0017753296991040487,0.0011606367724355132,0.0017138319931334113,0.0367132907483071,0.030764759645179218,0.05369636147365704,0.051036890623526246,0.02015159643227989,0.029761261420799465,0.048369406591857456,0.038515195917954936,0.029767206261014555,0.03577586989789099,"[0.6229509865334087, 0.5220781030177963, 3.9417436334635134, 2.269948344652572]","[0.6571914826456706, 0.5033001066774743, 3.781507949189032, 2.125889330141845]",0.00773306615491342,0.07012393761223826,0.06640832649695984
140,25.832300186157227,LP,0.07205341732054929,0.12265235601834486,0.12379679678165768,0.13215705133176084,6.157795310708489,5.776337644875954,2.311963562722792,2.4229408477551067,3.234831832298054,2.7226134418736607,1.8898516220664625,3.0180090720683084,1.2192016321093508,1.3640967774035804,0.6655671305405378,4.810555548930102,4.237341167377967,"[54.454271674577946, 51.192801052129276, 100.38985481095179, 154.51670472508536]","[97.98055150508152, 72.58509681735912, 35.820090297914334, 20.157602719762394]",0.003852195498234271,0.001977675896749197,0.0013002516494571093,0.0021224035541192033,0.04173141519702586,0.03655076495673457,0.059484651103668656,0.04792643069165501,0.023230347741496005,0.029640778666714468,0.09683080291832193,0.044792898393552494,0.031322656548603396,0.0350683799567097,"[0.5843706163658995, 1.061138090196542, 5.216756759638576, 2.18213997050034]","[0.6406011989336319, 0.5290996218526417, 4.119146788647919, 2.0298817962960274]",0.008062049121633321,0.06632620858804282,0.0719046572245546
710,26.97209930419922,LP,0.0912392392389893,0.13366239584286627,0.1309099975431425,0.14860578979758646,6.1126251537786125,5.671336967731872,2.503118400966521,2.52639853953697,3.0608908478120154,2.759103043466186,2.3757605188177227,3.2292152340876465,1.395879745053718,1.5993202849174282,0.6787557504001229,4.8263138353544335,4.434253602778069,"[95.83723035479564, 94.62590825582859, 89.98145511520272, 189.70839770988414]","[38.57947097209889, 16.011801209706746, 70.75006722015253, 153.00652951043025]",0.0017588700788845905,0.0010950222271270346,0.0010385756477025874,0.0019047790337019092,0.040811957613915664,0.0418114127225836,0.05755391644294586,0.05486323731457216,0.020306192935632537,0.029470108843628728,0.04387646006058364,0.03028025941834259,0.031792675012210204,0.038573077671267636,"[0.5988877224180916, 0.6466557232374203, 3.718511243665426, 2.7283172377056792]","[0.6332672601541491, 0.46143084937009066, 3.4941259876289097, 2.577336705506515]",0.009545747575375343,0.0668538879054051,0.07661558899635146
711,25.96649932861328,LP,0.0728701149118973,0.12449328673527883,0.12442103211382063,0.1347549997525984,5.977663984474315,5.577260690586858,2.3491110200451386,2.252124042191644,3.273869207659974,2.736696172955438,1.8554526556755058,2.957783411401319,1.2450661546458597,1.2928397304293584,0.7042633716226478,4.680035680134549,4.390103740611905,"[157.32299624669284, 155.9109770666158, 198.8939054061602, 95.55431502092802]","[35.11097689938776, 14.502797219725696, 74.42561920853984, 166.95577325779033]",0.00299613460933812,0.0014352823066033835,0.0012656657381049314,0.0020993340745147893,0.03233841323996198,0.02633798454397829,0.05382973801557688,0.0488391478121101,0.01947317220065857,0.029499148541793425,0.07259892667674224,0.030816180111759458,0.02950697167708138,0.03428735470071016,"[0.5645807479892635, 0.8891140988348969, 4.058926895782751, 2.5107153251294334]","[0.5987956539132347, 0.5019938760964021, 3.558376629513163, 2.3254152001103403]",0.007361591223980124,0.07111003111682591,0.06666114722568904
712,26.465900421142578,LP,0.09897957180595408,0.13545414458211233,0.133167777943127,0.14814748464268102,5.84796805344061,5.471951147136112,2.293923083161394,2.268909652245702,3.026198623628739,2.7558189466390473,2.4657057672626426,3.1574394598286335,1.3012531152238658,1.4318522255627717,0.7099576874387761,4.815140239134735,4.532633469973529,"[97.65109405608636, 101.99528909049286, 128.31624086457816, 152.26588861109542]","[23.01830218717911, 28.678439021180697, 123.64856633281029, 144.144935526729]",0.0015534366474529485,0.0014688708549603657,0.0011646262186372082,0.0022031047968490186,0.03869337402514363,0.03580451565050069,0.059322075258670746,0.05194385012051427,0.022264388187660345,0.02794248432081487,0.035131902304069235,0.03439894174658942,0.03256596036436512,0.03622469705238984,"[0.6610512275573728, 0.5395649664904496, 3.937404618006592, 2.149702339114846]","[0.6319543608670093, 0.530232628142588, 3.6923543123900826, 2.046306430605468]",0.008086433316529577,0.06480050548722345,0.06655738122674602
714,25.74720001220703,LP,0.08641828269730421,0.1248769682300228,0.12728527192659883,0.13975619089468982,5.915804931609061,5.564614004439245,2.2020790779618977,2.1281205505304586,3.10724618196859,2.743747339155018,2.177775370083776,2.9601914037593287,1.1939438191226066,1.266956330405632,0.6495982948317655,5.069961443798758,4.68499909828224,"[110.96962725426877, 114.20926605997643, 169.87422139643783, 106.51015572258456]","[35.24768024465844, 25.832558683375165, 46.858574378675684, 134.45880255683056]",0.0020222248634783804,0.00136060993825491,0.0010980291154579036,0.0017351197369737704,0.03395551165396392,0.028150020492075396,0.06618570882134293,0.05534833152880069,0.01895366840578388,0.030163903012038577,0.04905937596360589,0.031217105675704362,0.03398376221342508,0.034921334321223865,"[0.5828202590248268, 0.7673497400929342, 6.303596546413314, 1.8837885463269792]","[0.5999806993882427, 0.49159966986663517, 5.32174308892992, 1.7892878279783198]",0.0070465267434237444,0.06589405419800873,0.06315808083169668
716,26.5398006439209,LP,0.09803629158768344,0.13734869412322281,0.13527930363673113,0.14923197970849023,5.8245072083241975,5.441269384249998,2.312156445880688,2.129350584828708,3.1448276607727053,2.745649744418079,2.4324718492797524,3.183682587881283,1.3324280243098758,1.3536837185902248,0.7602192850365447,4.70117849248179,4.608130893531014,"[135.7306710816733, 136.73548494830047, 131.7158522385569, 136.604470725234]","[20.970317238823945, 27.000983446283904, 130.0119117088384, 139.15578365449625]",0.0014743277264962938,0.0011597528257451986,0.0013980592724124642,0.0020687809671525747,0.04124941844722517,0.03918540343880871,0.06565270138249264,0.0664991560682334,0.021290926234028135,0.02961004395596517,0.03769215658568299,0.032154503960094866,0.03877069831287604,0.04615040136361033,"[0.6390536293744006, 0.5138327249761696, 4.098900045587268, 2.5696438946371942]","[0.62951166721829, 0.4739512829941961, 4.427585997185479, 2.4082686933611983]",0.009062378986219196,0.07130962303089225,0.07112016666171805
717,26.256399154663086,LP,0.0829944899338859,0.1321796997384336,0.12681703517059517,0.1381652433853912,5.7799725955905945,5.415176547552065,2.3698893183242378,2.1600001543203824,3.2682050216731096,2.741179540732784,2.043250872617322,3.0490244771080284,1.2802511231183789,1.271325170879862,0.7153545474125165,4.679643279445727,4.538202260744657,"[99.9703732000716, 105.80264960059922, 143.3451439786462, 130.60197591574763]","[34.191546177483275, 14.738247645446323, 105.36828621320248, 161.50382253187848]",0.0025578773035476207,0.002283947950909603,0.0011727075209343385,0.003444545587553412,0.049497090343145825,0.042682254494782766,0.06543582278985187,0.05886690762596333,0.024032175539894774,0.02983402385871538,0.05555996674747493,0.047240542293796206,0.03518804328752657,0.04652141924347297,"[0.6092235804809761, 0.49469907966543897, 4.011414099027184, 2.686395142387372]","[0.5917606704146643, 0.4859882638150219, 4.028815555280494, 2.5179702089751994]",0.010193375523028032,0.07348680803573503,0.07095514938265758
719,25.010299682617188,LP,0.07596250043210061,0.11526721980224845,0.11696641348801018,0.12970086976682546,5.781129891746461,5.517894959096309,2.2770873854488687,1.9164917796398997,3.1591740266302026,2.740397823678956,1.8706340650849713,2.7093713724128827,1.1345827258561199,1.058785279901241,0.6253336681107087,5.191742858414586,5.010257959356459,"[72.01673668361894, 80.36228711423509, 98.95130682361943, 150.4929210167238]","[21.2076003088956, 24.54955238329272, 175.08277320445188, 177.0074967757589]",0.002190253843454237,0.0016232876744384807,0.0009830448422281442,0.0016561282756744277,0.04312212586575654,0.044164327655267344,0.06298921149385638,0.10531249299401926,0.022062065828314364,0.030068234092342293,0.05084663013034111,0.035297764005164246,0.03147441072421085,0.05751068053962734,"[0.5373224077957204, 0.5711675142149086, 4.2979571789371, 4.014261759803328]","[0.5423725891360288, 0.4453614318927203, 5.078629920397262, 3.9516731547212807]",0.00962261118844944,0.07804484810994222,0.0828869024176305
